pathway,padj,NES
TUBE_MORPHOGENESIS,0.6846640308282846,0.9356753278784505
INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING,0.7009531226820948,0.934281506922476
CARBOHYDRATE_BINDING,0.7169289738559259,0.9331675797846817
REGULATION_OF_APOPTOSIS,0.779192242392582,0.9302983520517379
ENZYME_BINDING,0.7544891903348876,0.9288416180963891
HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS,0.7093991302032484,0.9272185471611416
CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS,0.7746971704912696,0.9231872349203751
POLYSACCHARIDE_BINDING,0.708083244260513,0.9230977877505208
ANDROGEN_RECEPTOR_SIGNALING_PATHWAY,0.7093991302032484,0.9223234800745164
REGULATION_OF_PROGRAMMED_CELL_DEATH,0.8027783121433111,0.9202731154693762
OVULATION_CYCLE,0.7155182072829132,0.9189135988006298
OXIDOREDUCTASE_ACTIVITY_ACTING_ON_SULFUR_GROUP_OF_DONORS,0.7198726866810097,0.9169227619204806
NEGATIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS,0.7094591406908172,0.9163546124173286
DENDRITE,0.7006259375128737,0.9144336856457363
NEURON_PROJECTION,0.7194747136071529,0.9127507974082592
ORGANELLE_OUTER_MEMBRANE,0.7330304214709139,0.9110200650150948
NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.7093991302032484,0.9100768101629838
ENDOSOME,0.7486390819724154,0.9061371915173217
PROTEIN_DIMERIZATION_ACTIVITY,0.7988343584305408,0.9038925607014338
LIGAND_DEPENDENT_NUCLEAR_RECEPTOR_ACTIVITY,0.7245089284694738,0.9033864336184285
ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS,0.7330304214709139,0.9031806036735476
REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS,0.7265891472868217,0.902855349711915
MORPHOGENESIS_OF_AN_EPITHELIUM,0.7093991302032484,0.90100731931715206
MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.7342039746669579,0.8985241040209165
REGULATION_OF_GTPASE_ACTIVITY,0.7106463495352385,0.8982295164714889
OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORSNAD_OR_NADP_AS_ACCEPTOR,0.7175790237429234,0.8961613758679726
SPHINGOID_METABOLIC_PROCESS,0.7347839358130206,0.8955323474035893
PHOSPHOINOSITIDE_BINDING,0.7347839358130206,0.8954008767226245
COATED_VESICLE,0.7462391375635349,0.8943459213202452
SECRETORY_GRANULE,0.7265891472868217,0.8929645986391477
OLIGOSACCHARIDE_METABOLIC_PROCESS,0.7358320659569358,0.8928764398907646
RESPIRATORY_GASEOUS_EXCHANGE,0.7228070175438597,0.8927257282862837
SMALL_CONJUGATING_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY,0.7462391375635349,0.8926567458125753
AGING,0.7381928725588252,0.8915528378291534
NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS,0.7358320659569358,0.8895976564262537
NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.7426191808067624,0.8867935279906438
OUTER_MEMBRANE,0.7575583528773593,0.8860961736562998
NUCLEAR_ORGANIZATION_AND_BIOGENESIS,0.7552165108966145,0.881824029605363
OXIDOREDUCTASE_ACTIVITY_GO_0016706,0.7486390819724154,0.880426199184584
SUGAR_BINDING,0.7556160577610245,0.8791691881608227
RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY,0.8372232401774259,0.8735289454219212
POSITIVE_REGULATION_OF_CELL_PROLIFERATION,0.8257752348661439,0.8725751280423495
ION_BINDING,0.8552985706015942,0.872311891888086
NEURON_APOPTOSIS,0.7464079959518869,0.8706228755518246
ARYLSULFATASE_ACTIVITY,0.7653927813163482,0.8694091811913027
CARBOHYDRATE_METABOLIC_PROCESS,0.8372232401774259,0.8671072753152322
WOUND_HEALING,0.7874211130235226,0.8665489361746636
MEMBRANE_ORGANIZATION_AND_BIOGENESIS,0.8350376094796497,0.8664411786551912
HISTONE_MODIFICATION,0.7795676896251883,0.8636956360230079
NEGATIVE_REGULATION_OF_BINDING,0.7486390819724154,0.8630037918572184
PHOSPHOINOSITIDE_METABOLIC_PROCESS,0.7719402428690011,0.8617515950318436
THYROID_HORMONE_RECEPTOR_BINDING,0.7462391375635349,0.8612175598423654
REGULATION_OF_NEURON_APOPTOSIS,0.7719402428690011,0.8611177826372697
ADENYL_NUCLEOTIDE_BINDING,0.8490169679338436,0.8583517675588318
POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.7744394444035394,0.8583299175545536
ADENYL_RIBONUCLEOTIDE_BINDING,0.8478791868824931,0.8577085900550684
PROTEIN_MODIFICATION_PROCESS,0.9419459078983854,0.85699641157143025
VACUOLE,0.8027783121433111,0.8555209682245078
LYTIC_VACUOLE,0.8027783121433111,0.8545015880067699
LYSOSOME,0.8027783121433111,0.8545015880067699
REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,0.7844847185683199,0.8524679366327105
PHOSPHOLIPID_BINDING,0.8027783121433111,0.8507881027873625
PROTEIN_HOMOOLIGOMERIZATION,0.7970148846349806,0.8493579843294294
REGULATION_OF_PHOSPHORYLATION,0.8074497869750457,0.8469795120571918
ATP_BINDING,0.8552985706015942,0.8463401554476205
NEGATIVE_REGULATION_OF_TRANSCRIPTION,0.880063136330462,0.8422240688526342
PATTERN_BINDING,0.8027783121433111,0.8421889516269483
KINASE_ACTIVITY,0.9168556022836736,0.8404566769279948
VIRAL_GENOME_REPLICATION,0.7679567309354906,0.8397132751696498
REGULATION_OF_MEMBRANE_POTENTIAL,0.7939486804618383,0.8385558193085599
PROTEIN_HOMODIMERIZATION_ACTIVITY,0.8600546505764112,0.8349495542382167
NEGATIVE_REGULATION_OF_TRANSPORT,0.8045407238119764,0.8332647672305842
NEGATIVE_REGULATION_OF_RNA_METABOLIC_PROCESS,0.8715971945030507,0.8325601985477303
CELL_MATRIX_ADHESION,0.8027783121433111,0.8316468237574444
FEMALE_PREGNANCY,0.8045407238119764,0.8313085969406991
PROTEIN_AMINO_ACID_O_LINKED_GLYCOSYLATION,0.8027783121433111,0.8307841682190013
REGULATION_OF_CELL_CELL_ADHESION,0.8027783121433111,0.8277400151714845
COFACTOR_TRANSPORTER_ACTIVITY,0.8004222945395575,0.826606065396928
EXOCYTOSIS,0.8175473766640564,0.8242974101682702
POSITIVE_REGULATION_OF_IMMUNE_RESPONSE,0.8175473766640564,0.8231495742246051
PHOSPHATASE_INHIBITOR_ACTIVITY,0.8027783121433111,0.8212880216116697
TUBE_DEVELOPMENT,0.7937830454106805,0.819997194965366
RESPONSE_TO_OTHER_ORGANISM,0.8486427369156504,0.8191509326571226
CATION_BINDING,0.9043535009441998,0.8185384758619071
CATION_TRANSPORTING_ATPASE_ACTIVITY,0.8027783121433111,0.8160425285185248
ANTIPORTER_ACTIVITY,0.8045407238119764,0.8152590879888701
CELL_SUBSTRATE_ADHESION,0.8274402533832422,0.8120833901624376
NEGATIVE_REGULATION_OF_TRANSCRIPTION_DNA_DEPENDENT,0.8893966990194325,0.8108966765908923
BIOGENIC_AMINE_METABOLIC_PROCESS,0.8198505523066927,0.810330215398821
ER_NUCLEAR_SIGNALING_PATHWAY,0.8235105994152047,0.8073423739214967
RHO_GTPASE_ACTIVATOR_ACTIVITY,0.8253848402182385,0.8049705322831339
NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER,0.8552985706015942,0.8047642128182634
REGULATION_OF_IMMUNE_RESPONSE,0.8398705701078583,0.804634695382564
GLYCOPROTEIN_METABOLIC_PROCESS,0.8748545593564044,0.8031731717616785
GLYCOPROTEIN_BIOSYNTHETIC_PROCESS,0.8695878935058797,0.8022866713078347
GALACTOSYLTRANSFERASE_ACTIVITY,0.8242180810486821,0.801798695209332
SECRETION,0.9136995755894611,0.8010838071472478
THIOLESTER_HYDROLASE_ACTIVITY,0.8146874462663937,0.7998983869491467
INTEGRIN_BINDING,0.8350376094796497,0.7974206881964017
ADP_BINDING,0.8142225162277256,0.7969826701554839
REGULATION_OF_INTRACELLULAR_TRANSPORT,0.8478323025296075,0.7956709402093527
TRANSITION_METAL_ION_TRANSPORT,0.8254775495737497,0.7895559097993197
POSITIVE_REGULATION_OF_CELL_CYCLE,0.8253848402182385,0.7882405922983896
RUFFLE,0.8481524667283181,0.7865660375492987
ANTIGEN_BINDING,0.8350376094796497,0.7843333099281813
AMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.8486427369156504,0.7798055456260545
REGULATION_OF_ORGANELLE_ORGANIZATION_AND_BIOGENESIS,0.8541643697768725,0.7778904927199455
NOTCH_SIGNALING_PATHWAY,0.8350252982407278,0.7769511616258137
TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.8461438355050184,0.7749078238240769
INTERCALATED_DISC,0.8478791868824931,0.7701765871803852
AMINE_TRANSPORT,0.8641615706309063,0.7686132233408229
POSITIVE_REGULATION_OF_CELL_ADHESION,0.8481524667283181,0.7612115017130582
POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION_AND_BIOGENESIS,0.8837390403482057,0.7539525768310416
MAGNESIUM_ION_BINDING,0.9043535009441998,0.7521204762739712
REGULATION_OF_SYNAPSE_STRUCTURE_AND_ACTIVITY,0.8657177879445164,0.7517684898261424
GOLGI_MEMBRANE,0.8866077542782554,0.7514089506630779
CARBOXYLESTERASE_ACTIVITY,0.8887978820220069,0.7510967563254146
CYTOSOLIC_PART,0.8631297350326508,0.7474002135646489
MEMBRANE,1,0.7450389252493981
POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS,0.8866077542782554,0.7439932768648929
B_CELL_DIFFERENTIATION,0.8618438594509095,0.743132106784184
MUSCLE_DEVELOPMENT,0.9381553769613472,0.7381100515793548
GROWTH_FACTOR_BINDING,0.8893966990194325,0.7379031945324531
RESPONSE_TO_CHEMICAL_STIMULUS,0.9793849644900027,0.7349773286520044
SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY,0.8893966990194325,0.7344640246014479
TRANSPORT_VESICLE,0.904212074035634,0.7315838843850283
AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS,0.8866077542782554,0.7292649194152468
LEUKOCYTE_MIGRATION,0.8866077542782554,0.7292027678533991
METALLOPEPTIDASE_ACTIVITY,0.9068231841526045,0.7287763058805564
REPRODUCTION,0.9718914820339928,0.7249571548912646
CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS,0.8893966990194325,0.7228389080812169
AMINO_ACID_DERIVATIVE_METABOLIC_PROCESS,0.8999288834704866,0.7177571017559051
L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.8826816705571908,0.7149544793697568
ANGIOGENESIS,0.913823416550159,0.7138158924688431
SPERMATID_DIFFERENTIATION,0.8984725724211351,0.7131019189864293
RESPONSE_TO_NUTRIENT_LEVELS,0.9135477582846004,0.7090951803386171
PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY,0.9045519750883454,0.70093352360506
REGULATION_OF_PROTEIN_SECRETION,0.9095210979583694,0.6983803769060741
CASPASE_ACTIVATION,0.913823416550159,0.6979388213206114
CELL_PROJECTION,0.9688445582442428,0.6971013114255913
POSITIVE_REGULATION_OF_ANGIOGENESIS,0.8984725724211351,0.6955004635572025
POST_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.9095210979583694,0.6931944015506785
REGULATION_OF_ENDOCYTOSIS,0.9043535009441998,0.689189325349832
REGULATION_OF_GROWTH,0.9470159975982159,0.6885484471295693
LYSOSOMAL_MEMBRANE,0.9045519750883454,0.6865960592892288
COFACTOR_TRANSPORT,0.9158664978850843,0.6772647501883127
SPECIFIC_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY,0.9461179856115107,0.670560518683065
MEMBRANE_PART,1,0.6666994160496065
PHOSPHOLIPASE_ACTIVITY,0.9533100437267399,0.6664001092718733
VACUOLAR_MEMBRANE,0.9249742813918305,0.6651953676433672
CALCIUM_ION_BINDING,0.9793849644900027,0.646569612095106
POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.9634353741496599,0.646242992428634
EMBRYONIC_MORPHOGENESIS,0.9435252120679267,0.636868242370802
PHOSPHOLIPASE_A2_ACTIVITY,0.9443383196010987,0.6367896366281949
GLUCAN_METABOLIC_PROCESS,0.9419459078983854,0.6300513259379223
RESPONSE_TO_HYPOXIA,0.9688445582442428,0.6119566184910077
CLATHRIN_COATED_VESICLE,0.9710656900255448,0.610459474286133
DI___TRI_VALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.9718914820339928,0.5993782652189504
PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.9609532094371951,0.5971101166424919
FUCOSYLTRANSFERASE_ACTIVITY,0.9507099447009655,0.5945366801880178
UNFOLDED_PROTEIN_RESPONSE,0.9582745338197053,0.5939396118429233
INTERMEDIATE_FILAMENT_CYTOSKELETON,0.9718914820339928,0.5862897257942375
INTERMEDIATE_FILAMENT,0.9718914820339928,0.5862897257942375
PROTEASE_INHIBITOR_ACTIVITY,0.9757221992930324,0.5843833149643746
TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE,0.9688445582442428,0.5805148620817037
VIRAL_REPRODUCTION,0.9856651824076244,0.5693337730158482
CHANNEL_REGULATOR_ACTIVITY,0.9793849644900027,0.567887214718134
VIRAL_INFECTIOUS_CYCLE,0.9902228623183027,0.5398433238561726
AUXILIARY_TRANSPORT_PROTEIN_ACTIVITY,0.9900591521524811,0.5356150783862318
ALDO_KETO_REDUCTASE_ACTIVITY,0.9718914820339928,0.5293946696286275
ACTIN_FILAMENT,0.9812931188912629,0.5155180111778346
BODY_FLUID_SECRETION,0.9812931188912629,0.5139503860141517
STRIATED_MUSCLE_CONTRACTION_GO_0006941,0.9897724978647412,0.5080987782699572
INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.994053542098764,0.4427706965530831
DIGESTION,1,0.421391991530951
REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN,1,0.37407174910328045
HORMONE_BINDING,1,0.36473880345440685
SPERMATID_DEVELOPMENT,1,-0.4530772173382095
MONOOXYGENASE_ACTIVITY,1,-0.47956545232940695
ENERGY_RESERVE_METABOLIC_PROCESS,0.9819121788684534,-0.5383237647948054
VACUOLAR_PART,0.9759677827443703,-0.5531414102588145
N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS,0.957077559881512,-0.5889722780561117
GLUCOSAMINE_METABOLIC_PROCESS,0.957077559881512,-0.5889722780561117
CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.9718914820339928,-0.6109721610279742
ANION_TRANSPORT,0.9885413798799627,-0.6143490688060296
KERATINOCYTE_DIFFERENTIATION,0.9535905044510385,-0.6154213075662084
XENOBIOTIC_METABOLIC_PROCESS,0.9468362187835148,-0.6163383642651943
SERINE_TYPE_PEPTIDASE_ACTIVITY,0.9962524861300116,-0.6244622370310667
ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.9478063877987302,-0.6289774919042687
CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.9478063877987302,-0.6313208022655092
REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION,0.9338472814137192,-0.6330311058895443
PHOSPHOLIPID_TRANSPORTER_ACTIVITY,0.9435252120679267,-0.6436971054844525
RNA_ELONGATION,0.9058713593567183,-0.6635242083039131
REGULATION_OF_ANGIOGENESIS,0.9610560136875926,-0.673039705978536
ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY,0.9419459078983854,-0.6736217083505457
REGIONALIZATION,0.9254361520663391,-0.6772129174231384
DOUBLE_STRANDED_RNA_BINDING,0.9435252120679267,-0.6808901225796055
PROTEIN_PROCESSING,0.9864717714730425,-0.6815053773696204
SERINE_HYDROLASE_ACTIVITY,0.9812931188912629,-0.6840893030725972
SYNAPTIC_VESICLE,0.9338472814137192,-0.6857138335325821
VIRAL_REPRODUCTIVE_PROCESS,0.9636665622763064,-0.686840535596925
PATTERN_SPECIFICATION_PROCESS,0.9533100437267399,-0.69131764932439
ACTIN_FILAMENT_BINDING,0.9419459078983854,-0.6919715895239308
INTEGRAL_TO_GOLGI_MEMBRANE,0.9045519750883454,-0.6957075836223895
SINGLE_STRANDED_RNA_BINDING,0.9045519750883454,-0.7063259428673522
LEUKOCYTE_CHEMOTAXIS,0.8887978820220069,-0.7129903458341605
BONE_REMODELING,0.9419975932611311,-0.7142920703169031
TISSUE_REMODELING,0.9254361520663391,-0.716167613742787
MYOBLAST_DIFFERENTIATION,0.9095210979583694,-0.7197204134427416
CELL_PROJECTION_BIOGENESIS,0.903620151216305,-0.7230645285172775
INTERACTION_WITH_HOST,0.9045519750883454,-0.7266918635404356
NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.8984725724211351,-0.7296864546534009
BRAIN_DEVELOPMENT,0.9533100437267399,-0.7352503067541752
RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITYENHANCER_BINDING,0.8826816705571908,-0.7364422547655403
STRIATED_MUSCLE_DEVELOPMENT,0.9471649746709255,-0.7381269296188682
MYOSIN_COMPLEX,0.8610582010582012,-0.7514627020952108
CALCIUM_MEDIATED_SIGNALING,0.8460620035869842,-0.7657771760459273
POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS,0.8486427369156504,-0.7680548528168393
RESPONSE_TO_DRUG,0.8789384846211553,-0.7719835894748689
POSITIVE_REGULATION_OF_CASPASE_ACTIVITY,0.8748545593564044,-0.773598518290188
PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT,0.8497611810681719,-0.7736508828315949
STEROID_BINDING,0.8497611810681719,-0.7758642329263414
REGULATION_OF_CELL_GROWTH,0.957077559881512,-0.7772052218025631
CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY,0.8412905912143352,-0.7786068296891507
MUSCLE_CELL_DIFFERENTIATION,0.8618438594509095,-0.7788259109965054
CORNIFIED_ENVELOPE,0.8442478632478632,-0.7860796132618257
STEROID_HORMONE_RECEPTOR_ACTIVITY,0.8478791868824931,-0.7886750132556655
DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS,0.8481524667283181,-0.7936551531374741
VITAMIN_BINDING,0.8257752348661439,-0.7972393067528639
LIPID_RAFT,0.8540318906605924,-0.7992086542768216
CASPASE_REGULATOR_ACTIVITY,0.8279039532340221,-0.807652902324201
COPPER_ION_BINDING,0.8257752348661439,-0.8118253744692947
CARBONATE_DEHYDRATASE_ACTIVITY,0.8205856544079496,-0.8165384490529362
POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.8061574803149606,-0.8179315003799192
GLYCOPROTEIN_CATABOLIC_PROCESS,0.8074497869750457,-0.8208060887945942
METALLOENDOPEPTIDASE_ACTIVITY,0.8350376094796497,-0.8263914562361778
CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT,0.9226290448997873,-0.8281874693880477
AMINE_BIOSYNTHETIC_PROCESS,0.8027783121433111,-0.8309290395506469
NEGATIVE_REGULATION_OF_GROWTH,0.8372232401774259,-0.8482452491250267
REPRODUCTIVE_PROCESS,0.9095210979583694,-0.8498471237581234
ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY,0.8027783121433111,-0.8526950564163734
VASCULATURE_DEVELOPMENT,0.8175473766640564,-0.8551840548155875
MAP_KINASE_ACTIVITY,0.7690853111590584,-0.8573206498584778
REGULATION_OF_PROTEIN_POLYMERIZATION,0.7632358200414848,-0.8618063406750055
VITAMIN_TRANSPORT,0.7544891903348876,-0.8658374661973325
SPHINGOLIPID_BIOSYNTHETIC_PROCESS,0.7462391375635349,-0.8709257042457644
POTASSIUM_CHANNEL_REGULATOR_ACTIVITY,0.7653927813163482,-0.8744114414315816
ANATOMICAL_STRUCTURE_FORMATION,0.7844847185683199,-0.875521579721567
EPIDERMIS_DEVELOPMENT,0.8027783121433111,-0.8766130966088787
PROTEIN_KINASE_INHIBITOR_ACTIVITY,0.7899681711853358,-0.877001846951531
ACTIN_FILAMENT_BUNDLE_FORMATION,0.7479179571890702,-0.8770409023039104
POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,0.7462391375635349,-0.8773870005576635
LIPID_HOMEOSTASIS,0.7575583528773593,-0.8845484444410486
KINASE_INHIBITOR_ACTIVITY,0.7544385295816204,-0.8850091825137049
REGULATION_OF_RESPONSE_TO_STIMULUS,0.7797966688297643,-0.8855797831277039
LIPID_TRANSPORTER_ACTIVITY,0.7641589662875711,-0.8865143328413608
ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.8497611810681719,-0.8882332147458837
NEGATIVE_REGULATION_OF_PHOSPHORYLATION,0.7297975596228508,-0.899416240507056
NEGATIVE_REGULATION_OF_PHOSPHATE_METABOLIC_PROCESS,0.7297975596228508,-0.899416240507056
REGULATION_OF_MUSCLE_CONTRACTION,0.7217709826405478,-0.9110336456299925
RESPONSE_TO_TOXIN,0.7217709826405478,-0.9125108405148777
REGULATION_OF_CELL_ADHESION,0.711436196631855,-0.9304083664131947
HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS,0.7093991302032484,-0.93195475870888
PHOSPHOLIPASE_C_ACTIVATION,0.6626388844274552,-0.9361635435527268
AMINO_SUGAR_METABOLIC_PROCESS,0.6622543419979019,-0.9365549162654537
3_5_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY,0.6622543419979019,-0.937208717540783
RECEPTOR_MEDIATED_ENDOCYTOSIS,0.7084408379343073,-0.9373408779625283
POSITIVE_REGULATION_OF_PROTEIN_AMINO_ACID_PHOSPHORYLATION,0.6622543419979019,-0.9400894862185836
CELL_CORTEX_PART,0.6622543419979019,-0.9424975412862091
BILE_ACID_METABOLIC_PROCESS,0.6873057404253077,-0.9432910963626268
ANION_CATION_SYMPORTER_ACTIVITY,0.6639100030404378,-0.9447376025506565
PROTEIN_SECRETION,0.6981892301858171,-0.9449138458752345
RHYTHMIC_PROCESS,0.672508591065292,-0.9477079461510881
GROWTH,0.7093991302032484,-0.949621913236747
ENDOTHELIAL_CELL_PROLIFERATION,0.6818206968707715,-0.9504829974937977
KINASE_BINDING,0.7093991302032484,-0.9564397554868305
DETECTION_OF_BIOTIC_STIMULUS,0.6622543419979019,-0.9576392326506946
REGULATION_OF_CYTOKINE_SECRETION,0.6386182462356067,-0.9601550566930441
LIPASE_ACTIVITY,0.6386182462356067,-0.9602224377387378
CELL_MIGRATION,0.6873057404253077,-0.9605382453260567
STEROID_HORMONE_RECEPTOR_BINDING,0.6701877489574414,-0.9643143345375115
CYTOKINE_AND_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY,0.6228320818659047,-0.9663098382506631
SERINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.643020767778477,-0.9699613849499844
ECTODERM_DEVELOPMENT,0.6386182462356067,-0.9717109827630173
PROTEIN_KINASE_BINDING,0.6622543419979019,-0.9729663675320718
HORMONE_RECEPTOR_BINDING,0.6441903645069871,-0.9777821877714311
RESPONSE_TO_EXTRACELLULAR_STIMULUS,0.6228544723276497,-0.9789799630464708
SUBSTRATE_SPECIFIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.7509299211426871,-0.9814983692497689
IMMUNOLOGICAL_SYNAPSE,0.6386182462356067,-0.9818393076876163
HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDESCATALYZING_TRANSMEMBRANE_MOVEMENT_OF_SUBSTANCES,0.5685442635069923,-0.9889747093440067
PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.5685442635069923,-0.9889747093440067
POSITIVE_REGULATION_OF_T_CELL_ACTIVATION,0.6013800424628449,-0.9911129116368809
CONTRACTILE_FIBER_PART,0.6019480519480519,-0.9918563497316663
MYELOID_LEUKOCYTE_DIFFERENTIATION,0.6185395396930908,-0.9921806755464899
INTEGRIN_COMPLEX,0.5977526083518278,-0.9926561558352808
ATPASE_ACTIVITY_COUPLED_TO_MOVEMENT_OF_SUBSTANCES,0.5693949158610813,-0.9931540148312746
PROTEIN_KINASE_REGULATOR_ACTIVITY,0.6178638605053124,-0.9941555441861577
INNATE_IMMUNE_RESPONSE,0.5948771627362848,-0.9952585829061648
TRANSCRIPTION_COREPRESSOR_ACTIVITY,0.5977526083518278,-0.9963596117288425
REGULATION_OF_PROTEIN_AMINO_ACID_PHOSPHORYLATION,0.6415900078665575,-0.9972579446420865
RESPONSE_TO_BIOTIC_STIMULUS,0.6386182462356067,-0.9976659916629794
SKELETAL_MUSCLE_DEVELOPMENT,0.5853323849961564,-1.00211008152783
NF_KAPPAB_BINDING,0.6013800424628449,-1.0021805009924998
ENZYME_ACTIVATOR_ACTIVITY,0.5988250784969108,-1.0057141119643984
PHOSPHOLIPASE_C_ACTIVITY,0.5933484718793255,-1.0069968360910575
NUCLEAR_HORMONE_RECEPTOR_BINDING,0.6386000000000001,-1.0074697921622615
POSITIVE_REGULATION_OF_TRANSCRIPTIONDNA_DEPENDENT,0.5785588188091799,-1.0076208398806776
CELLULAR_POLYSACCHARIDE_METABOLIC_PROCESS,0.5869380203515264,-1.0097391044878294
LEADING_EDGE,0.571394362683961,-1.011205659700726
NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION,0.566889438753093,-1.0139492450917489
REGULATION_OF_ACTION_POTENTIAL,0.5834661001947248,-1.0201484496995188
PROTEIN_OLIGOMERIZATION,0.571394362683961,-1.0211837575431675
SUBSTRATE_SPECIFIC_TRANSPORTER_ACTIVITY,0.577844343264904,-1.023236574372052
POSITIVE_REGULATION_OF_CYTOKINE_SECRETION,0.5810322099241387,-1.0320576894955853
REGULATION_OF_MAPKKK_CASCADE,0.5444782920335859,-1.0358543093711157
POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS,0.5642999925964315,-1.0371559557607457
LYMPHOCYTE_DIFFERENTIATION,0.5603143079181419,-1.0385245598867194
ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_PHOSPHORYLATIVE_MECHANISM,0.5427449544270834,-1.0410204284642233
MYOFIBRIL,0.5425027010341102,-1.0416079016386925
NERVOUS_SYSTEM_DEVELOPMENT,0.40369540873460247,-1.0422855063072212
TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.5022163120567377,-1.0463150940246289
CELL_FATE_COMMITMENT,0.5532934131736527,-1.0463281865604217
MICROVILLUS,0.5689429383716506,-1.047202926443582
CARBOHYDRATE_BIOSYNTHETIC_PROCESS,0.5047345344681479,-1.0505622950796087
REGULATION_OF_CELL_MORPHOGENESIS,0.5440482927749482,-1.0546424795355855
ORGAN_MORPHOGENESIS,0.4415862808145766,-1.0640789621061573
PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY,0.4499525166191833,-1.0640966549939646
INTERCELLULAR_JUNCTION_ASSEMBLY_AND_MAINTENANCE,0.5134661142448294,-1.0648054125988526
REGULATION_OF_VIRAL_REPRODUCTION,0.5534733424275274,-1.066204522913733
NEGATIVE_REGULATION_OF_TRANSLATION,0.5084399957551836,-1.0663135451999488
